level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	36	13	2167	560	17	14	10.704147	#
5	1	1	1	36	14	2237	573	63	14	58.502296	oF
5	1	1	1	36	15	2329	581	36	21	0.000000	a°
5	1	1	1	36	16	2378	590	12	9	39.586197	8
5	1	1	1	36	17	2424	601	12	13	45.117146	8
5	1	1	1	36	18	2469	603	41	26	49.137268	oo
4	1	1	1	37	0	1051	401	1455	228	-1	
5	1	1	1	37	1	1051	401	18	17	70.962372	Q
5	1	1	1	37	2	1162	414	17	24	88.700333	=
5	1	1	1	37	3	1266	436	109	29	0.000000	e4a38
5	1	1	1	37	4	1414	454	109	37	33.164276	Eada
5	1	1	1	37	5	1561	479	38	26	29.944344	pa
5	1	1	1	37	6	1628	484	19	28	29.944344	8
5	1	1	1	37	7	1665	489	59	27	4.298935	BAB
5	1	1	1	37	8	1758	506	64	34	21.878365	Q3,58
5	1	1	1	37	9	1833	521	36	14	55.093636	$a
5	1	1	1	37	10	1995	547	43	14	63.425720	~2
5	1	1	1	37	11	2051	542	37	40	0.000000	ERS
5	1	1	1	37	12	2097	561	41	17	0.000000	20
5	1	1	1	37	13	2166	573	42	13	67.697952	on
5	1	1	1	37	14	2238	584	16	6	47.902847	©
5	1	1	1	37	15	2329	601	17	6	11.881653	o
5	1	1	1	37	16	2379	601	11	13	69.739037	8
5	1	1	1	37	17	2418	614	88	15	20.597763	ee
4	1	1	1	38	0	1733	515	772	129	-1	
5	1	1	1	38	1	1733	515	12	16	34.828117	£
5	1	1	1	38	2	1784	525	11	6	0.000000	O53.
5	1	1	1	38	3	1979	557	16	9	0.000000	Sf
5	1	1	1	38	4	2023	553	19	32	22.835976	$$
5	1	1	1	38	5	2096	569	12	12	32.247963	3e5
5	1	1	1	38	6	2134	579	4	4	43.521042	a
5	1	1	1	38	7	2191	587	13	11	53.657516	°
5	1	1	1	38	8	2283	596	17	12	72.880501	&
5	1	1	1	38	9	2329	608	12	11	56.623936	5
5	1	1	1	38	10	2378	615	13	11	0.603065	Q
5	1	1	1	38	11	2449	628	56	16	68.648300	Bes
4	1	1	1	39	0	1051	420	1455	237	-1	
5	1	1	1	39	1	1051	420	13	21	62.431320	8
5	1	1	1	39	2	1162	450	42	10	30.197968	of
5	1	1	1	39	3	1265	455	86	21	35.215942	eons
5	1	1	1	39	4	1414	472	17	7	83.164253	=
5	1	1	1	39	5	1463	482	36	26	25.433189	08
5	1	1	1	39	6	1561	495	18	19	8.019562	P,
5	1	1	1	39	7	1636	512	60	15	0.000000	hog
5	1	1	1	39	8	1733	531	87	15	37.056587	Bobo
5	1	1	1	39	9	1858	538	60	27	46.706867	Paro
5	1	1	1	39	10	1980	568	58	13	0.000000	Fog
5	1	1	1	39	11	2072	582	41	9	0.000000	ee
5	1	1	1	39	12	2166	588	13	12	44.118378	°
5	1	1	1	39	13	2238	600	58	20	28.956650	B®
5	1	1	1	39	14	2329	621	65	15	40.403027	Sila
5	1	1	1	39	15	2424	627	12	16	69.045937	©
5	1	1	1	39	16	2493	645	13	12	2.827217	&
4	1	1	1	40	0	1316	473	1193	193	-1	
5	1	1	1	40	1	1316	479	16	6	0.000000	e
5	1	1	1	40	2	1414	473	42	35	0.000000	mn,
5	1	1	1	40	3	1636	522	88	26	25.171539	Sao
5	1	1	1	40	4	1754	527	22	34	3.181343	gs
5	1	1	1	40	5	1857	547	61	31	0.000000	o$a8
5	1	1	1	40	6	2025	582	61	16	57.911270	BOS
5	1	1	1	40	7	2107	597	26	13	25.870369	2
5	1	1	1	40	8	2166	600	37	20	34.492447	oo
5	1	1	1	40	9	2238	614	11	12	70.729134	2
5	1	1	1	40	10	2284	621	11	14	62.043701	5
5	1	1	1	40	11	2378	638	12	10	63.120380	®
5	1	1	1	40	12	2448	642	61	24	77.577621	goo
4	1	1	1	41	0	1052	442	1434	233	-1	
5	1	1	1	41	1	1052	442	11	13	52.957344	5
5	1	1	1	41	2	1162	462	17	7	74.467178	=
5	1	1	1	41	3	1290	475	92	25	50.633656	2706
5	1	1	1	41	4	1414	504	89	16	0.000000	egee
5	1	1	1	41	5	1562	512	66	26	51.744801	Bey
5	1	1	1	41	6	1783	557	12	11	37.612617	o
5	1	1	1	41	7	1810	554	34	16	0.000000	Og
5	1	1	1	41	8	1905	574	13	11	84.784088	3
5	1	1	1	41	9	1979	582	13	10	40.034836	@
5	1	1	1	41	10	2025	593	58	19	9.017647	Sos
5	1	1	1	41	11	2099	606	39	13	0.000000	ra
5	1	1	1	41	12	2166	611	18	15	32.459839	,
5	1	1	1	41	13	2329	642	42	18	50.908924	re
5	1	1	1	41	14	2448	646	38	29	16.284958	Ban
4	1	1	1	42	0	1051	457	1455	223	-1	
5	1	1	1	42	1	1051	457	13	12	90.154556	2
5	1	1	1	42	2	1162	469	42	21	9.542351	S72
5	1	1	1	42	3	1267	483	40	15	56.217876	7S
5	1	1	1	42	4	1340	498	86	27	40.002941	Pree
5	1	1	1	42	5	1487	525	13	9	60.047596	a
5	1	1	1	42	6	1561	529	12	9	0.000000	e
5	1	1	1	42	7	1632	551	8	5	48.894878	#
5	1	1	1	42	8	1709	553	114	31	26.939407	Baasgs
5	1	1	1	42	9	1882	580	41	18	31.945740	eK
5	1	1	1	42	10	2050	608	12	12	40.498428	¢
5	1	1	1	42	11	2176	627	33	13	23.951752	“ef.
5	1	1	1	42	12	2238	628	11	20	72.309593	3
5	1	1	1	42	13	2283	636	16	20	26.607544	go
5	1	1	1	42	14	2329	651	12	8	36.785980	os
5	1	1	1	42	15	2378	656	13	12	47.970070	©
5	1	1	1	42	16	2418	665	88	15	0.000000	AnO58
4	1	1	1	43	0	1048	469	1347	226	-1	
5	1	1	1	43	1	1048	469	151	48	34.525978	eR
5	1	1	1	43	2	1265	506	112	35	0.000000	Sees
5	1	1	1	43	3	1412	521	87	36	8.617172	ees
5	1	1	1	43	4	1562	546	283	69	0.000000	RLTgreehEe
5	1	1	1	43	5	1868	588	55	43	19.209106	tee
5	1	1	1	43	6	1975	604	158	56	30.159599	Landes
5	1	1	1	43	7	2192	641	11	13	9.178360	g!
5	1	1	1	43	8	2238	649	61	37	16.791321	2s
5	1	1	1	43	9	2325	670	70	25	30.508507	Bee
5	1	1	1	43	10	2424	686	82	28	60.321003	Gore
4	1	1	1	44	0	1046	482	1464	249	-1	
5	1	1	1	44	1	1046	482	28	29	66.862106	=~
5	1	1	1	44	2	1187	518	17	12	56.154015	&
5	1	1	1	44	3	1290	536	37	27	30.586136	ae
5	1	1	1	44	4	1415	557	89	18	0.000000	SeSo
5	1	1	1	44	5	1561	570	40	24	35.469269	gs
5	1	1	1	44	6	1709	595	111	27	0.000000	ZEOTR
5	1	1	1	44	7	1833	616	37	19	0.000000	EE
5	1	1	1	44	8	1980	641	12	10	36.658394	2
5	1	1	1	44	9	2051	645	14	10	0.000000	s
5	1	1	1	44	10	2097	656	36	21	45.643448	S53
5	1	1	1	44	11	2167	665	42	15	26.351852	Ae
5	1	1	1	44	12	2238	674	11	10	22.819244	4
5	1	1	1	44	13	2284	687	16	13	35.171844	ost
5	1	1	1	44	14	2329	693	62	14	28.901436	26
5	1	1	1	44	15	2425	705	10	6	49.420452	S
5	1	1	1	44	16	2451	706	30	21	45.512005	wk
5	1	1	1	44	17	2496	695	14	36	21.898369	ow
4	1	1	1	45	0	1052	503	1454	239	-1	
5	1	1	1	45	1	1052	503	12	24	75.786652	g
5	1	1	1	45	2	1162	525	12	12	88.876991	e
5	1	1	1	45	3	1267	544	36	15	45.276978	se
5	1	1	1	45	4	1340	550	12	11	41.794834	2
5	1	1	1	45	5	1364	552	18	16	54.934990	a,
5	1	1	1	45	6	1463	570	36	18	30.673508	+S
5	1	1	1	45	7	1561	582	16	19	0.000000	g
5	1	1	1	45	8	1611	588	39	27	26.534859	47
5	1	1	1	45	9	1660	601	85	28	22.464584	BESS
5	1	1	1	45	10	1761	621	83	23	0.000000	OEE3
5	1	1	1	45	11	1906	634	13	11	75.398621	°
5	1	1	1	45	12	1980	652	17	7	27.526024	A
5	1	1	1	45	13	2025	656	59	24	83.325912	age
5	1	1	1	45	14	2166	675	16	19	44.048134	a
5	1	1	1	45	15	2238	678	21	27	29.921104	os
5	1	1	1	45	16	2330	702	36	13	16.589920	£0
5	1	1	1	45	17	2421	706	15	26	53.729996	=)
5	1	1	1	45	18	2489	716	17	26	33.923058	oS
4	1	1	1	46	0	1162	528	1344	224	-1	
5	1	1	1	46	1	1162	539	11	12	33.555061	8
5	1	1	1	46	2	1187	528	17	35	5.454010	vu
5	1	1	1	46	3	1374	569	58	16	44.670074	oF
5	1	1	1	46	4	1488	589	11	13	43.295940	8
5	1	1	1	46	5	1587	603	16	6	48.387852	=
5	1	1	1	46	6	1661	596	36	37	29.057243	pS.
5	1	1	1	46	7	1858	627	17	36	49.293411	op
5	1	1	1	46	8	1887	646	37	12	59.594482	BS
5	1	1	1	46	9	2097	676	11	13	63.600727	3
5	1	1	1	46	10	2122	677	16	13	7.644745	5
5	1	1	1	46	11	2238	700	12	11	21.806580	o>
5	1	1	1	46	12	2283	702	13	10	49.922413	2
5	1	1	1	46	13	2354	722	37	14	47.734051	22
5	1	1	1	46	14	2448	727	58	25	3.796005	ge8
4	1	1	1	47	0	1052	529	1458	255	-1	
5	1	1	1	47	1	1052	529	17	35	59.689507	2
5	1	1	1	47	2	1162	551	42	32	20.667938	4&8
5	1	1	1	47	3	1266	562	85	35	0.000000	GoRe
5	1	1	1	47	4	1367	574	39	40	0.000000	s*
5	1	1	1	47	5	1439	589	65	38	31.885483	Six
5	1	1	1	47	6	1561	609	87	39	0.000000	akae
5	1	1	1	47	7	1685	631	140	46	0.000000	edgers
5	1	1	1	47	8	1857	660	65	35	47.085258	fis
5	1	1	1	47	9	1980	660	17	44	36.083149	=
5	1	1	1	47	10	2047	668	86	53	0.000000	oaek
5	1	1	1	47	11	2166	692	43	33	51.663597	5
5	1	1	1	47	12	2238	713	15	26	0.000000	¢
5	1	1	1	47	13	2283	720	16	30	79.503517	2
5	1	1	1	47	14	2329	728	62	35	0.000000	is3
5	1	1	1	47	15	2424	740	86	44	0.000000	eee
4	1	1	1	48	0	1053	566	1428	218	-1	
5	1	1	1	48	1	1053	566	16	5	62.939529	2
5	1	1	1	48	2	1187	577	11	13	18.922272	3
5	1	1	1	48	3	1290	594	67	22	46.048340	eae
5	1	1	1	48	4	1452	616	28	19	25.857803	ay
5	1	1	1	48	5	1561	640	67	13	67.874916	aon
5	1	1	1	48	6	1670	651	32	16	31.494942	2m,
5	1	1	1	48	7	1759	669	61	17	0.000000	ee?
5	1	1	1	48	8	1882	683	17	13	83.884857	a
5	1	1	1	48	9	2122	722	17	10	64.925209	S
5	1	1	1	48	10	2167	726	37	16	69.800797	By
5	1	1	1	48	11	2238	741	17	13	72.883133	>
5	1	1	1	48	12	2354	753	11	19	87.797966	3
5	1	1	1	48	13	2424	769	12	10	60.863029	©
5	1	1	1	48	14	2451	771	30	13	45.634132	oe
4	1	1	1	49	0	1052	572	1453	226	-1	
5	1	1	1	49	1	1052	572	12	9	28.523766	5
5	1	1	1	49	2	1163	585	39	13	30.463730	5
5	1	1	1	49	3	1267	598	11	8	65.040413	3
5	1	1	1	49	4	1336	612	65	23	21.139290	50
5	1	1	1	49	5	1439	628	36	21	2.987022	SB
5	1	1	1	49	6	1487	636	16	10	2.987022	¢
5	1	1	1	49	7	1587	649	66	23	32.479370	Rav
5	1	1	1	49	8	1709	666	36	12	59.168068	os
5	1	1	1	49	9	1784	686	61	16	0.000000	BO®
5	1	1	1	49	10	1906	695	17	13	0.000000	y
5	1	1	1	49	11	1980	705	12	10	64.034119	g
5	1	1	1	49	12	2051	722	57	20	68.957008	rag
5	1	1	1	49	13	2119	718	14	32	1.034386	3g
5	1	1	1	49	14	2166	740	38	15	68.727531	a5
5	1	1	1	49	15	2238	755	12	10	66.866089	F
5	1	1	1	49	16	2283	759	13	12	44.518906	gq
5	1	1	1	49	17	2329	760	11	13	86.443947	8
5	1	1	1	49	18	2449	785	56	13	25.161758	oa
4	1	1	1	50	0	1052	582	1454	237	-1	
5	1	1	1	50	1	1052	582	12	12	74.571144	°
5	1	1	1	50	2	1162	597	42	29	0.000000	w3
5	1	1	1	50	3	1266	622	13	13	0.000000	§
5	1	1	1	50	4	1291	614	110	42	0.000000	33558
5	1	1	1	50	5	1439	637	61	25	34.773666	8a.
5	1	1	1	50	6	1561	666	13	10	24.369568	@
5	1	1	1	50	7	1591	662	32	25	47.984764	2.2
5	1	1	1	50	8	1639	673	9	10	0.000000	@
5	1	1	1	50	9	1708	679	66	29	0.000000	Bee
5	1	1	1	50	10	1783	700	37	12	0.000000	ES
5	1	1	1	50	11	1857	704	67	29	0.000000	27e
5	1	1	1	50	12	1975	717	17	23	21.825737	g
5	1	1	1	50	13	2026	727	58	22	0.000000	7o5
5	1	1	1	50	14	2097	742	36	13	84.441910	BS
5	1	1	1	50	15	2166	758	43	12	39.617783	a
5	1	1	1	50	16	2284	771	17	10	67.007568	>
5	1	1	1	50	17	2329	772	42	20	17.288910	FD
5	1	1	1	50	18	2425	781	11	20	0.000000	}
5	1	1	1	50	19	2470	794	36	25	11.893929	mo
4	1	1	1	51	0	1053	604	1458	234	-1	
5	1	1	1	51	1	1053	604	16	6	2.888939	o
5	1	1	1	51	2	1262	635	16	12	42.558346	ORs
5	1	1	1	51	3	1316	640	60	20	42.558346	ss
5	1	1	1	51	4	1439	662	60	18	39.294998	a
5	1	1	1	51	5	1612	685	306	63	0.000000	goPeeyiisaigs
5	1	1	1	51	6	1980	741	12	13	40.211796	&®
5	1	1	1	51	7	2026	753	111	19	50.171703	nessa
5	1	1	1	51	8	2238	774	58	25	35.518372	Noy
5	1	1	1	51	9	2329	791	61	24	10.808502	Sez
5	1	1	1	51	10	2425	808	86	30	37.647724	aioe
4	1	1	1	52	0	1053	611	1429	228	-1	
5	1	1	1	52	1	1053	611	11	13	95.543381	5
5	1	1	1	52	2	1163	627	41	24	81.777283	az
5	1	1	1	52	3	1290	648	13	12	0.000000	s
5	1	1	1	52	4	1439	670	60	20	0.000000	se%
5	1	1	1	52	5	1561	686	86	25	37.264526	Pens
5	1	1	1	52	6	1685	711	35	13	14.598282	35
5	1	1	1	52	7	1758	724	33	10	0.000000	@i
5	1	1	1	52	8	1809	722	11	19	39.835018	3
5	1	1	1	52	9	1858	738	37	13	40.256275	a)
5	1	1	1	52	10	1980	755	12	10	82.966911	®
5	1	1	1	52	11	2047	766	66	14	28.810760	so
5	1	1	1	52	12	2192	779	58	20	0.662476	ae
5	1	1	1	52	13	2284	800	17	6	47.650074	2
5	1	1	1	52	14	2329	802	62	25	54.113457	ogs
5	1	1	1	52	15	2448	821	34	18	69.086502	Bo
4	1	1	1	53	0	1266	658	1240	194	-1	
5	1	1	1	53	1	1266	658	61	15	46.319866	Ste
5	1	1	1	53	2	1364	668	14	9	33.321548	a
5	1	1	1	53	3	1391	672	10	11	6.540115	F
5	1	1	1	53	4	1439	685	60	17	50.750576	Bas
5	1	1	1	53	5	1561	700	163	33	0.000000	SSeopeg
5	1	1	1	53	6	1758	735	117	25	0.000000	88am
5	1	1	1	53	7	1981	767	62	15	21.313545	|
5	1	1	1	53	8	2072	781	61	17	47.176529	Bob
5	1	1	1	53	9	2167	785	42	27	40.317543	Ss
5	1	1	1	53	10	2238	801	11	9	65.434723	3
5	1	1	1	53	11	2284	807	16	6	33.569084	&
5	1	1	1	53	12	2329	823	12	8	86.152977	a
5	1	1	1	53	13	2354	808	17	32	8.467453	Bh.
5	1	1	1	53	14	2424	826	82	26	30.214584	obese
4	1	1	1	54	0	1159	653	1348	211	-1	
5	1	1	1	54	1	1159	659	8	5	78.637085	~
5	1	1	1	54	2	1188	653	11	11	31.871124	o
5	1	1	1	54	3	1316	674	85	22	21.305573	3076
5	1	1	1	54	4	1439	699	61	13	22.719353	woe
5	1	1	1	54	5	1561	707	62	25	0.000000	SPs
5	1	1	1	54	6	1660	727	13	10	13.682587	o
5	1	1	1	54	7	1709	734	37	16	81.249542	De
5	1	1	1	54	8	1779	737	21	25	44.117615	rst
5	1	1	1	54	9	1833	756	90	18	28.731300	ea4g
5	1	1	1	54	10	2051	780	11	19	79.802399	3
5	1	1	1	54	11	2193	813	16	6	19.866364	4
5	1	1	1	54	12	2374	826	20	25	11.114510	ct
5	1	1	1	54	13	2444	836	19	25	28.888412	c=]
5	1	1	1	54	14	2494	853	13	11	69.405518	o
4	1	1	1	55	0	1052	634	1458	248	-1	
5	1	1	1	55	1	1052	634	13	25	0.000000	§
5	1	1	1	55	2	1163	676	36	10	51.606220	3
5	1	1	1	55	3	1266	679	42	22	0.000000	ae
5	1	1	1	55	4	1315	684	62	20	0.000000	ede
5	1	1	1	55	5	1391	707	16	7	5.021980	o
5	1	1	1	55	6	1439	706	61	22	71.916641	233
5	1	1	1	55	7	1587	738	16	6	51.568279	2.
5	1	1	1	55	8	1636	734	90	33	4.826973	Bee
5	1	1	1	55	9	1769	745	51	34	0.000000	abe
5	1	1	1	55	10	1835	761	60	30	0.000000	keg
5	1	1	1	55	11	1906	781	13	11	0.000000	e
5	1	1	1	55	12	1980	777	16	33	55.739594	=
5	1	1	1	55	13	2026	785	58	28	16.974556	eee
5	1	1	1	55	14	2096	813	18	13	0.000000	B
5	1	1	1	55	15	2167	816	37	14	69.307388	ea
5	1	1	1	55	16	2238	811	58	31	31.703819	2.
5	1	1	1	55	17	2329	832	66	36	32.834793	B85
5	1	1	1	55	18	2424	846	12	8	52.248425	5
5	1	1	1	55	19	2450	854	60	28	0.000000	ORe
4	1	1	1	56	0	1163	686	1348	214	-1	
5	1	1	1	56	1	1163	686	36	21	39.752087	eg
5	1	1	1	56	2	1315	702	40	25	69.838020	OF
5	1	1	1	56	3	1366	714	39	10	26.426987	ae
5	1	1	1	56	4	1439	725	64	22	15.274361	ee
5	1	1	1	56	5	1586	746	61	24	0.000000	BRE
5	1	1	1	56	6	1664	760	81	23	0.000000	egNS
5	1	1	1	56	7	1783	774	111	32	28.621819	#2999
5	1	1	1	56	8	2026	809	58	37	34.441330	sed
5	1	1	1	56	9	2122	822	11	11	0.000000	©
5	1	1	1	56	10	2167	829	42	14	0.000000	¢€
5	1	1	1	56	11	2238	844	61	27	23.175056	om
5	1	1	1	56	12	2330	859	64	21	59.771759	238
5	1	1	1	56	13	2449	862	62	38	17.698669	Plea
4	1	1	1	57	0	1053	682	1457	236	-1	
5	1	1	1	57	1	1053	682	16	6	0.000000	e
5	1	1	1	57	2	1162	703	43	12	65.003052	re
5	1	1	1	57	3	1267	708	140	37	29.846191	209g
5	1	1	1	57	4	1439	738	61	30	44.741230	BD,
5	1	1	1	57	5	1599	768	52	16	41.044502	pe
5	1	1	1	57	6	1685	788	12	9	70.503349	ESS
5	1	1	1	57	7	1784	794	60	20	0.000000	eas
5	1	1	1	57	8	1858	807	65	20	0.000000	aae
5	1	1	1	57	9	1980	821	12	13	32.853539	&
5	1	1	1	57	10	2027	828	86	24	39.512806	ples
5	1	1	1	57	11	2193	854	11	20	86.069893	3
5	1	1	1	57	12	2330	873	61	25	35.704788	Bae
5	1	1	1	57	13	2425	882	85	36	31.455032	pee
4	1	1	1	58	0	1048	690	1459	249	-1	
5	1	1	1	58	1	1048	690	16	34	68.977539	3
5	1	1	1	58	2	1159	712	46	32	22.116730	ah
5	1	1	1	58	3	1267	729	88	37	0.000000	gece
5	1	1	1	58	4	1386	746	15	30	0.017555	w
5	1	1	1	58	5	1435	752	45	29	53.258392	gy
5	1	1	1	58	6	1587	775	134	44	0.000000	SEEFle
5	1	1	1	58	7	1734	804	91	33	0.000000	Eee
5	1	1	1	58	8	1859	815	60	31	2.413239	eie
5	1	1	1	58	9	1980	834	13	21	63.162865	g
5	1	1	1	58	10	2026	836	61	37	0.000000	Bee
5	1	1	1	58	11	2096	860	37	23	0.000000	ee
5	1	1	1	58	12	2167	860	37	28	54.631393	85
5	1	1	1	58	13	2238	871	17	23	62.122807	om
5	1	1	1	58	14	2285	888	16	19	70.587021	»
5	1	1	1	58	15	2326	887	65	38	60.018665	ESE
5	1	1	1	58	16	2425	904	59	28	33.616417	gee
5	1	1	1	58	17	2495	928	12	11	0.000000	&
4	1	1	1	59	0	1053	732	1453	221	-1	
5	1	1	1	59	1	1053	732	16	6	24.106232	a
5	1	1	1	59	2	1163	742	36	14	73.648697	og
5	1	1	1	59	3	1291	754	110	35	0.000000	SSEgx
5	1	1	1	59	4	1439	776	65	20	37.745708	7m
5	1	1	1	59	5	1561	798	42	20	61.431644	By
5	1	1	1	59	6	1660	813	110	27	0.000000	§anse
5	1	1	1	59	7	1833	835	11	18	14.370148	se
5	1	1	1	59	8	1882	847	37	12	0.000000	s¢
5	1	1	1	59	9	1981	866	16	5	54.635239	2,
5	1	1	1	59	10	2021	863	68	31	40.092640	aye
5	1	1	1	59	11	2121	884	13	12	24.427383	o
5	1	1	1	59	12	2168	887	36	24	69.721436	33
5	1	1	1	59	13	2238	895	13	23	30.913757	g
5	1	1	1	59	14	2282	905	11	7	27.930672	7
5	1	1	1	59	15	2330	917	61	22	20.145081	og
5	1	1	1	59	16	2425	928	55	18	86.490181	Som
5	1	1	1	59	17	2492	940	14	13	56.857563	2
4	1	1	1	60	0	1163	756	1343	211	-1	
5	1	1	1	60	1	1163	756	36	13	34.448395	a3
5	1	1	1	60	2	1267	771	90	22	0.563339	eSSE5
5	1	1	1	60	3	1390	790	16	15	52.617626	8
5	1	1	1	60	4	1561	820	62	14	19.177559	BOP
5	1	1	1	60	5	1649	824	77	32	21.523911	BREN
5	1	1	1	60	6	1759	840	36	20	47.417603	Bs
5	1	1	1	60	7	1833	853	85	27	0.000000	BSc
5	1	1	1	60	8	2026	880	36	37	25.135048	B'S
5	1	1	1	60	9	2074	890	35	14	25.135048	5
5	1	1	1	60	10	2239	920	11	13	55.534153	8
5	1	1	1	60	11	2329	933	67	13	40.796261	Sse
5	1	1	1	60	12	2425	945	81	22	37.649879	$889
4	1	1	1	61	0	1053	751	1454	229	-1	
5	1	1	1	61	1	1053	751	16	6	51.309288	g.
5	1	1	1	61	2	1163	769	36	13	67.482147	33
5	1	1	1	61	3	1268	782	35	15	14.425972	ao
5	1	1	1	61	4	1341	798	17	7	51.379810	to
5	1	1	1	61	5	1477	826	3	4	52.981815	2
5	1	1	1	61	6	1636	836	62	20	27.524323	Bas
5	1	1	1	61	7	1783	860	67	23	54.693684	one
5	1	1	1	61	8	1882	874	12	13	47.995583	¢
5	1	1	1	61	9	1981	886	11	12	94.016449	5
5	1	1	1	61	10	2051	897	33	14	28.849663	Qn
5	1	1	1	61	11	2168	920	36	13	32.467789	5
5	1	1	1	61	12	2284	931	12	9	58.333382	&
5	1	1	1	61	13	2329	945	62	11	7.054787	88s
5	1	1	1	61	14	2421	962	8	5	87.213966	~
5	1	1	1	61	15	2459	958	48	22	3.454094	a6
4	1	1	1	62	0	1061	768	1450	228	-1	
5	1	1	1	62	1	1061	768	8	9	27.796486	g
5	1	1	1	62	2	1163	779	36	27	22.727188	3
5	1	1	1	62	3	1267	789	61	39	35.459892	Bau
5	1	1	1	62	4	1342	799	59	38	20.873222	ESE
5	1	1	1	62	5	1439	823	61	26	56.927837	eee
5	1	1	1	62	6	1562	832	37	38	36.501472	fe
5	1	1	1	62	7	1661	850	131	43	0.000000	reCeeo
5	1	1	1	62	8	1809	872	35	25	0.000000	ge
5	1	1	1	62	9	1861	888	63	24	0.000000	See
5	1	1	1	62	10	1980	911	13	11	40.832577	2
5	1	1	1	62	11	2021	901	88	38	0.000000	Bac8
5	1	1	1	62	12	2167	933	37	23	33.394356	ge
5	1	1	1	62	13	2238	934	17	30	16.415253	8
5	1	1	1	62	14	2284	942	17	29	55.115757	&
5	1	1	1	62	15	2329	963	67	17	40.279728	S85
5	1	1	1	62	16	2449	973	17	18	18.646233	a
4	1	1	1	63	0	1163	799	1352	230	-1	
5	1	1	1	63	1	1163	799	36	19	56.023254	v8
5	1	1	1	63	2	1268	813	59	25	50.929981	ame
5	1	1	1	63	3	1345	809	9	49	0.000000	oe
5	1	1	1	63	4	1370	831	37	23	12.635658	Ok
5	1	1	1	63	5	1439	843	65	26	25.942383	See
5	1	1	1	63	6	1563	858	41	29	31.916641	ge
5	1	1	1	63	7	1637	873	89	26	31.860107	et
5	1	1	1	63	8	1752	882	167	48	3.595856	Cet
5	1	1	1	63	9	1981	923	17	10	7.992714	”
5	1	1	1	63	10	2020	932	64	24	2.353287	Ni
5	1	1	1	63	11	2097	939	36	29	0.000000	es
5	1	1	1	63	12	2167	953	43	21	41.829342	oo
5	1	1	1	63	13	2284	972	12	9	25.921646	db
5	1	1	1	63	14	2330	977	66	23	30.324699	Bey
5	1	1	1	63	15	2449	989	66	40	27.310318	age)
4	1	1	1	64	0	1053	810	1459	233	-1	
5	1	1	1	64	1	1053	810	11	9	25.710159	g
5	1	1	1	64	2	1163	829	16	8	2.221359	~
5	1	1	1	64	3	1267	835	17	12	39.800903	a
5	1	1	1	64	4	1319	839	9	21	41.581528	B
5	1	1	1	64	5	1366	855	35	13	78.682877	we
5	1	1	1	64	6	1439	856	13	26	6.772217	8
5	1	1	1	64	7	1488	870	11	17	53.853180	5
5	1	1	1	64	8	1562	871	42	41	49.973358	cae
5	1	1	1	64	9	1657	884	20	35	55.598797	an
5	1	1	1	64	10	1709	898	210	44	0.000000	weeSeSee®
5	1	1	1	64	11	1981	944	16	17	0.000000	s
5	1	1	1	64	12	2027	955	80	30	39.988499	Zara
5	1	1	1	64	13	2122	970	17	23	0.000000	&
5	1	1	1	64	14	2193	982	11	13	42.308182	a
5	1	1	1	64	15	2238	973	17	31	74.605820	8
5	1	1	1	64	16	2285	1004	16	6	0.000000	Ss
5	1	1	1	64	17	2331	992	11	10	33.651367	8
5	1	1	1	64	18	2354	998	42	19	9.332993	ak
5	1	1	1	64	19	2425	1012	87	31	42.479244	2423
4	1	1	1	65	0	1053	820	1459	240	-1	
5	1	1	1	65	1	1053	820	11	20	57.645916	3
5	1	1	1	65	2	1163	837	36	15	82.887062	Fe
5	1	1	1	65	3	1266	856	135	28	0.000000	S8eRre
5	1	1	1	65	4	1440	880	60	21	38.325172	ahs
5	1	1	1	65	5	1636	906	86	27	42.600674	Boag
5	1	1	1	65	6	1748	927	73	25	0.000000	Boe
5	1	1	1	65	7	1833	942	12	13	0.000000	e
5	1	1	1	65	8	1861	941	58	22	34.436226	uss
5	1	1	1	65	9	1980	963	13	10	40.876259	§
5	1	1	1	65	10	2027	972	58	27	60.246635	Fag
5	1	1	1	65	11	2168	990	36	18	69.065315	as
5	1	1	1	65	12	2238	999	13	18	0.000000	¢
5	1	1	1	65	13	2285	1011	11	13	89.944450	3
5	1	1	1	65	14	2330	1012	66	22	0.000000	2e8
5	1	1	1	65	15	2425	1026	87	34	21.362526	Dee
4	1	1	1	66	0	1047	841	1465	246	-1	
5	1	1	1	66	1	1047	841	25	7	79.171280	~
5	1	1	1	66	2	1163	861	36	29	59.225235	Se
5	1	1	1	66	3	1267	866	86	42	36.832802	Lees
5	1	1	1	66	4	1369	884	37	27	17.461807	oe
5	1	1	1	66	5	1435	890	70	40	34.350166	EE:
5	1	1	1	66	6	1562	907	43	34	32.847748	3a
5	1	1	1	66	7	1636	928	38	36	38.253689	gp
5	1	1	1	66	8	1709	936	37	23	12.935577	gc
5	1	1	1	66	9	1759	941	166	52	0.000000	ekeaShs
5	1	1	1	66	10	1981	975	11	19	0.000000	|
5	1	1	1	66	11	2027	986	112	49	13.024757	Baek,
5	1	1	1	66	12	2167	1001	37	32	48.660522	ee
5	1	1	1	66	13	2239	1020	57	19	64.588547	Boa
5	1	1	1	66	14	2330	1023	35	30	33.078423	>a
