level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	1	15	0	0	382	387	2131	75	-1	
4	1	1	15	1	0	408	387	2105	55	-1	
5	1	1	15	1	1	408	387	35	19	67.540955	BPS
5	1	1	15	1	2	476	387	136	17	37.997375	PPOs
5	1	1	15	1	3	668	387	58	18	43.047523	Rae
5	1	1	15	1	4	849	400	33	12	15.833138	eo
5	1	1	15	1	5	983	389	20	35	17.514183	2g
5	1	1	15	1	6	1009	395	56	20	11.376099	DAS
5	1	1	15	1	7	1100	395	101	25	0.000000	PZO5RS
5	1	1	15	1	8	1310	401	60	19	0.000000	Bog
5	1	1	15	1	9	1408	405	86	18	0.000000	oarge
5	1	1	15	1	10	1530	401	37	26	61.669621	Be
5	1	1	15	1	11	1630	410	110	21	51.341927	$2808
5	1	1	15	1	12	1778	416	36	11	49.438522	88
5	1	1	15	1	13	1852	410	41	23	0.000000	e@4
5	1	1	15	1	14	1926	413	40	22	72.486359	OF
5	1	1	15	1	15	2001	421	40	16	66.308006	ak
5	1	1	15	1	16	2102	415	61	20	0.000000	oag
5	1	1	15	1	17	2275	422	137	20	0.000000	BO®™pr
5	1	1	15	1	18	2446	421	67	19	28.768005	toh
5	1	1	15	1	19	2495	411	21	35	40.929932	SO
4	1	1	15	2	0	382	389	2125	73	-1	
5	1	1	15	2	1	382	389	67	39	36.566208	2.8
5	1	1	15	2	2	478	406	127	21	59.719219	S255
5	1	1	15	2	3	646	396	110	40	31.166138	veges
5	1	1	15	2	4	849	408	29	27	34.903725	ae
5	1	1	15	2	5	993	406	207	37	0.000000	*CSoSECESS
5	1	1	15	2	6	1235	417	12	21	78.701225	g
5	1	1	15	2	7	1286	413	281	32	0.000000	RAFRT
5	1	1	15	2	8	1409	402	47	56	0.000000	Es
5	1	1	15	2	9	1483	413	84	32	13.065613	sees
5	1	1	15	2	10	1605	419	134	33	1.612839	Sssees
5	1	1	15	2	11	1773	428	45	25	53.878727	2
5	1	1	15	2	12	1847	424	46	28	53.681198	gh
5	1	1	15	2	13	1926	442	37	12	13.872414	8S
5	1	1	15	2	14	2001	431	42	20	11.061562	go
5	1	1	15	2	15	2077	418	58	41	8.683990	see
5	1	1	15	2	16	2151	428	86	34	8.683990	eros
5	1	1	15	2	17	2276	419	160	41	0.000000	Bseserg
5	1	1	15	2	18	2448	434	59	23	24.923241	oS
3	1	1	16	0	0	381	422	2132	108	-1	
4	1	1	16	1	0	408	422	2105	69	-1	
5	1	1	16	1	1	408	424	39	20	16.011429	ne
5	1	1	16	1	2	476	429	136	7	27.782280	www
5	1	1	16	1	3	668	424	88	34	27.167877	Bee
5	1	1	16	1	4	848	422	47	38	38.437492	tay
5	1	1	16	1	5	983	428	218	31	13.770126	Creme
5	1	1	16	1	6	1119	424	21	42	0.000000	ug
5	1	1	16	1	7	1150	424	57	42	0.000000	hse
5	1	1	16	1	8	1235	439	15	9	0.000000	¢
5	1	1	16	1	9	1285	433	60	33	23.000404	eee
5	1	1	16	1	10	1358	441	37	26	0.000000	os
5	1	1	16	1	11	1413	438	56	28	0.000000	nok
5	1	1	16	1	12	1505	447	61	26	38.205509	aay
5	1	1	16	1	13	1604	442	141	36	0.000000	agReNG
5	1	1	16	1	14	1777	450	41	18	0.000000	£2
5	1	1	16	1	15	1852	453	36	18	40.449707	Ee
5	1	1	16	1	16	1927	455	41	9	54.081573	8S
5	1	1	16	1	17	2000	453	41	21	66.659821	we
5	1	1	16	1	18	2101	455	139	34	0.000000	ePrSes
5	1	1	16	1	19	2270	454	243	37	27.742363	SESS
5	1	1	16	1	20	2376	449	59	46	18.458488	Eos
5	1	1	16	1	21	2449	454	64	37	28.291336	soa
4	1	1	16	2	0	382	439	2125	58	-1	
5	1	1	16	2	1	382	439	61	17	90.918320	Noo
5	1	1	16	2	2	637	445	71	16	57.212509	a8
5	1	1	16	2	3	739	451	11	9	12.784515	win
5	1	1	16	2	4	847	449	38	19	55.847504	at
5	1	1	16	2	5	983	451	13	12	40.981216	Bg
5	1	1	16	2	6	1034	455	31	11	66.873657	TP
5	1	1	16	2	7	1079	458	33	15	48.736832	ob
5	1	1	16	2	8	1124	447	33	30	24.376228	Fog
5	1	1	16	2	9	1235	461	11	11	76.804268	°
5	1	1	16	2	10	1310	461	63	17	33.573502	why
5	1	1	16	2	11	1408	461	61	17	0.465050	PHA
5	1	1	16	2	12	1506	467	12	10	0.465050	GRG
5	1	1	16	2	13	1604	462	12	10	56.148106	829
5	1	1	16	2	14	1679	468	11	13	56.148106	a
5	1	1	16	2	15	1703	465	36	15	11.055420	rH
5	1	1	16	2	16	1776	469	42	17	44.218220	Boe
5	1	1	16	2	17	1851	468	17	18	38.895805	a
5	1	1	16	2	18	1926	471	37	13	48.835793	ater
5	1	1	16	2	19	2000	473	13	10	32.291000	oo
5	1	1	16	2	20	2102	476	66	18	57.930965	S20
5	1	1	16	2	21	2224	476	16	10	30.763344	S$
5	1	1	16	2	22	2274	477	233	20	0.000000	Meeartoeseog
4	1	1	16	3	0	382	444	2125	82	-1	
5	1	1	16	3	1	382	444	61	28	34.032623	ais
5	1	1	16	3	2	558	464	46	18	20.633987	voit
5	1	1	16	3	3	667	456	89	26	36.772232	ates
5	1	1	16	3	4	848	461	44	18	19.461349	ao
5	1	1	16	3	5	984	462	81	23	25.035141	Bone
5	1	1	16	3	6	1081	465	120	31	0.000000	238°R8
5	1	1	16	3	7	1235	472	17	11	40.892258	”
5	1	1	16	3	8	1285	468	201	32	0.000000	oSheSeeg:
5	1	1	16	3	9	1512	474	55	25	40.860924	88
5	1	1	16	3	10	1604	474	103	26	0.000000	gaec.
5	1	1	16	3	11	1727	480	13	13	0.000000	.
5	1	1	16	3	12	1801	487	12	13	8.521942	&
5	1	1	16	3	13	1851	472	37	27	39.422916	Sd
5	1	1	16	3	14	1927	482	16	13	69.746246	F
5	1	1	16	3	15	2001	485	42	15	90.252151	BN
5	1	1	16	3	16	2101	491	91	17	0.000000	sey.
5	1	1	16	3	17	2229	483	13	20	11.489090	=
5	1	1	16	3	18	2273	492	37	12	30.791138	ga
5	1	1	16	3	19	2344	489	139	28	30.437828	ergags
5	1	1	16	3	20	2494	483	13	43	21.644325	sy
4	1	1	16	4	0	381	464	2094	66	-1	
5	1	1	16	4	1	381	470	65	37	65.458023	age
5	1	1	16	4	2	484	464	45	18	64.369881	ou
5	1	1	16	4	3	637	467	48	31	28.072388	aa
5	1	1	16	4	4	708	480	42	11	31.219574	OF
5	1	1	16	4	5	847	480	13	10	24.870163	@
5	1	1	16	4	6	983	478	107	25	59.014553	ores
5	1	1	16	4	7	1121	488	83	10	1.271332	3298
5	1	1	16	4	8	1230	493	16	13	39.988956	my
5	1	1	16	4	9	1285	483	36	13	0.000000	BP
5	1	1	16	4	10	1333	485	116	24	0.000000	BRa
5	1	1	16	4	11	1411	476	41	37	67.504486	RE
5	1	1	16	4	12	1530	487	40	19	74.730240	84
5	1	1	16	4	13	1604	502	12	8	38.344032	Boo
5	1	1	16	4	14	1649	493	90	21	37.815750	ent
5	1	1	16	4	15	1776	495	37	27	56.477715	2s
5	1	1	16	4	16	1877	501	16	5	0.000000	-
5	1	1	16	4	17	1926	493	36	21	64.159424	oF
5	1	1	16	4	18	2000	499	42	18	55.725868	6
5	1	1	16	4	19	2101	503	15	9	0.000000	SG
5	1	1	16	4	20	2150	502	86	23	0.000000	ee
5	1	1	16	4	21	2220	490	20	39	0.000000	8
5	1	1	16	4	22	2274	503	110	27	41.791821	Haye?
5	1	1	16	4	23	2400	509	75	17	0.000000	BSG
3	1	1	17	0	0	739	484	1767	59	-1	
4	1	1	17	1	0	739	484	1767	59	-1	
5	1	1	17	1	1	739	492	10	10	0.000000	q
5	1	1	17	1	2	872	489	12	18	83.202003	a
5	1	1	17	1	3	1004	484	16	31	26.965752	rs
5	1	1	17	1	4	1112	491	51	19	24.314720	Bt
5	1	1	17	1	5	1285	498	134	19	0.000000	neous
5	1	1	17	1	6	1452	502	46	18	0.000000	hay
5	1	1	17	1	7	1530	501	12	12	50.369720	>
5	1	1	17	1	8	1604	503	135	17	0.000000	Sr26R0
5	1	1	17	1	9	1776	509	12	13	27.180634	¢€&
5	1	1	17	1	10	1852	506	41	20	44.085316	Be
5	1	1	17	1	11	1926	515	37	12	46.475571	95
5	1	1	17	1	12	2000	511	13	10	36.781418	©
5	1	1	17	1	13	2126	509	41	20	52.542023	325
5	1	1	17	1	14	2200	518	17	13	52.542023	a
5	1	1	17	1	15	2274	515	11	20	49.317547	5
5	1	1	17	1	16	2347	525	12	9	19.029861	B
5	1	1	17	1	17	2418	512	21	31	50.420158	Pa
5	1	1	17	1	18	2496	523	10	11	13.138031	®
3	1	1	18	0	0	668	497	1819	52	-1	
4	1	1	18	1	0	668	497	1819	52	-1	
5	1	1	18	1	1	668	497	58	15	17.787155	ae)
5	1	1	18	1	2	847	499	42	15	66.729767	gs:
5	1	1	18	1	3	983	499	217	21	0.000000	BSaease-
5	1	1	18	1	4	1167	495	43	39	82.946915	99
5	1	1	18	1	5	1234	508	12	12	84.616943	9
5	1	1	18	1	6	1285	507	60	19	0.000000	FBeSan
5	1	1	18	1	7	1382	509	91	20	36.686932	gee
5	1	1	18	1	8	1554	516	13	11	0.000000	@
5	1	1	18	1	9	1604	514	135	17	0.000000	FeesGrs
5	1	1	18	1	10	1776	523	15	8	56.740669	§&
5	1	1	18	1	11	1877	521	10	6	92.471977	5
5	1	1	18	1	12	1951	528	11	9	38.804115	8
5	1	1	18	1	13	2025	517	18	17	53.630226	Q
5	1	1	18	1	14	2101	523	61	18	40.175835	NEG
5	1	1	18	1	15	2175	524	11	12	35.306763	©
5	1	1	18	1	16	2200	526	35	23	39.653378	BG
5	1	1	18	1	17	2299	525	41	12	20.344727	BEM
5	1	1	18	1	18	2399	526	34	20	12.865906	oR
3	1	1	19	0	0	381	489	2133	108	-1	
4	1	1	19	1	0	381	489	2133	79	-1	
5	1	1	19	1	1	381	489	62	30	63.095520	ess
5	1	1	19	1	2	490	512	45	9	29.121048	kof
5	1	1	19	1	3	565	512	8	9	69.736580	&
5	1	1	19	1	4	602	512	8	9	80.939819	&
5	1	1	19	1	5	639	512	8	5	33.871582	~
5	1	1	19	1	6	671	491	54	34	35.373291	TES
5	1	1	19	1	7	848	511	41	13	44.537464	x
5	1	1	19	1	8	983	520	12	8	14.372238	B-
5	1	1	19	1	9	1032	513	106	20	0.000000	SCSI
5	1	1	19	1	10	1167	519	38	11	15.338593	La
5	1	1	19	1	11	1234	521	12	9	14.318314	B
5	1	1	19	1	12	1309	517	12	10	13.103333	Bxa
5	1	1	19	1	13	1358	519	66	17	0.000000	Re
5	1	1	19	1	14	1456	522	116	16	0.000000	8Gee9h
5	1	1	19	1	15	1605	529	127	14	10.151230	ABBAS.
5	1	1	19	1	16	1777	531	41	15	60.201260	So
5	1	1	19	1	17	1851	527	36	13	44.894413	S53
5	1	1	19	1	18	1926	528	36	19	32.026901	4d
5	1	1	19	1	19	2000	530	12	12	33.922264	9g
5	1	1	19	1	20	2101	537	62	16	0.000000	WEE
5	1	1	19	1	21	2200	543	11	10	0.000000	648
5	1	1	19	1	22	2273	536	112	22	3.335022	Bomosg
5	1	1	19	1	23	2421	545	11	13	23.814194	ks
5	1	1	19	1	24	2491	534	23	34	38.540901	re]
4	1	1	19	2	0	402	510	2086	57	-1	
5	1	1	19	2	1	402	516	46	8	48.990116	a8.
5	1	1	19	2	2	738	521	12	12	61.014027	8
5	1	1	19	2	3	848	523	41	8	59.918102	a5
5	1	1	19	2	4	975	510	12	32	1.763878	gs
5	1	1	19	2	5	1054	524	107	14	13.250519	$oade
5	1	1	19	2	6	1235	531	16	6	18.883751	2
5	1	1	19	2	7	1284	526	208	21	8.546280	Boxpeben
5	1	1	19	2	8	1530	534	12	12	43.906372	Agere
5	1	1	19	2	9	1604	535	115	18	0.000000	aed...
5	1	1	19	2	10	1802	538	11	13	35.681854	5
5	1	1	19	2	11	1851	540	12	13	76.600006	§
5	1	1	19	2	12	2001	543	37	13	31.874725	Qo
5	1	1	19	2	13	2121	531	66	36	0.000000	g%e@
5	1	1	19	2	14	2273	549	17	14	71.621826	&
5	1	1	19	2	15	2348	555	16	10	29.295868	g
5	1	1	19	2	16	2464	557	24	6	31.609421	A
4	1	1	19	3	0	381	521	2131	61	-1	
5	1	1	19	3	1	381	523	62	15	0.000000	*.28
5	1	1	19	3	2	481	521	129	21	0.000000	WEB
5	1	1	19	3	3	642	525	88	14	0.000000	FOR
5	1	1	19	3	4	847	532	42	20	42.656845	ae
5	1	1	19	3	5	1007	531	61	17	62.276089	Bee
5	1	1	19	3	6	1081	537	44	19	0.000000	oe
5	1	1	19	3	7	1146	536	59	20	0.000000	iy
5	1	1	19	3	8	1280	540	89	24	0.000000	GES
5	1	1	19	3	9	1407	540	86	20	0.000000	nSEoe
5	1	1	19	3	10	1530	545	39	22	53.229984	Hse
5	1	1	19	3	11	1604	543	135	22	0.000000	SESE
5	1	1	19	3	12	1732	536	18	40	0.000000	s
5	1	1	19	3	13	1776	547	37	22	55.775661	OF
5	1	1	19	3	14	1851	551	41	16	51.318108	Es
5	1	1	19	3	15	1925	550	37	18	59.879128	Be
5	1	1	19	3	16	2000	557	37	15	17.505051	SS
5	1	1	19	3	17	2100	563	18	12	85.571571	n
5	1	1	19	3	18	2175	554	66	20	63.207401	Sha
5	1	1	19	3	19	2273	552	67	23	0.000000	SmRmA
5	1	1	19	3	20	2398	557	59	25	0.000000	lee
5	1	1	19	3	21	2471	565	41	17	0.000000	oe
4	1	1	19	4	0	382	536	2129	61	-1	
5	1	1	19	4	1	382	536	61	24	47.630096	Pop
5	1	1	19	4	2	490	539	8	8	17.519852	Sf
5	1	1	19	4	3	527	541	8	9	37.892921	=
5	1	1	19	4	4	565	543	8	4	32.121696	5
5	1	1	19	4	5	602	540	8	9	0.000000	&
5	1	1	19	4	6	642	536	108	25	52.188675	Fog
5	1	1	19	4	7	726	532	29	37	13.901810	oe
5	1	1	19	4	8	847	541	38	35	34.691963	aoe
5	1	1	19	4	9	983	546	40	31	21.893318	Ps
5	1	1	19	4	10	1039	547	26	26	21.893318	oS
5	1	1	19	4	11	1078	546	127	31	0.000000	SagewZa
5	1	1	19	4	12	1234	555	12	13	84.074829	=
5	1	1	19	4	13	1309	555	35	13	38.788635	Sigg
5	1	1	19	4	14	1431	555	12	19	11.081497	@
5	1	1	19	4	15	1456	556	115	25	0.000000	Bage
5	1	1	19	4	16	1604	560	85	18	0.000000	S2oR
5	1	1	19	4	17	1703	564	36	15	51.585419	oe
5	1	1	19	4	18	1800	565	17	20	68.461655	&
5	1	1	19	4	19	1851	566	37	12	49.577621	$2
5	1	1	19	4	20	1925	569	41	19	76.239273	@p
5	1	1	19	4	21	2000	571	36	15	68.281479	58
5	1	1	19	4	22	2100	568	111	23	19.942703	BEES
5	1	1	19	4	23	2273	575	37	11	39.468060	Bo
5	1	1	19	4	24	2347	573	17	18	0.000000	gQI
5	1	1	19	4	25	2397	571	65	26	0.000000	SoA
5	1	1	19	4	26	2495	574	16	23	20.968155	SB
3	1	1	20	0	0	354	553	2151	66	-1	
4	1	1	20	1	0	419	560	2086	53	-1	
5	1	1	20	1	1	419	562	4	4	0.000000	.
5	1	1	20	1	2	481	561	17	6	28.057556	pee
5	1	1	20	1	3	518	560	92	8	26.096130	eee
5	1	1	20	1	4	667	562	18	6	17.947075	—
5	1	1	20	1	5	1032	566	13	12	72.020157	°
5	1	1	20	1	6	1099	566	58	15	0.000000	E5e@
5	1	1	20	1	7	1188	565	17	17	0.000000	HH
5	1	1	20	1	8	1234	568	12	10	30.658943	¢
5	1	1	20	1	9	1284	568	164	20	0.000000	adtagms
5	1	1	20	1	10	1480	570	66	18	53.732216	ar,
5	1	1	20	1	11	1603	572	86	16	0.000000	AasSoe
5	1	1	20	1	12	1776	578	12	9	1.564598	w
5	1	1	20	1	13	1851	577	36	18	11.560379	Ha
5	1	1	20	1	14	2100	582	135	20	22.875000	Sraess
5	1	1	20	1	15	2273	578	110	35	7.392273	Bacogy
5	1	1	20	1	16	2421	584	84	25	0.000000	OBE
4	1	1	20	2	0	354	553	2106	66	-1	
5	1	1	20	2	1	354	553	94	25	10.240784	8o>
5	1	1	20	2	2	481	567	129	18	48.682880	BERR
5	1	1	20	2	3	643	562	107	19	0.000000	areca
5	1	1	20	2	4	847	571	12	12	84.818230	p
5	1	1	20	2	5	872	565	12	13	46.662605	2
5	1	1	20	2	6	983	574	37	17	1.064491	me
5	1	1	20	2	7	1037	562	100	35	0.000000	Sears
5	1	1	20	2	8	1188	585	4	3	92.140785	+
5	1	1	20	2	9	1333	578	116	21	20.597816	Saher
5	1	1	20	2	10	1481	584	84	18	58.201466	Bees
5	1	1	20	2	11	1603	588	65	19	2.184326	Sots
5	1	1	20	2	12	1698	581	41	24	0.000000	ae
5	1	1	20	2	13	1775	586	42	15	39.161972	2h
5	1	1	20	2	14	1925	589	41	16	64.102600	Bo
5	1	1	20	2	15	2000	594	36	14	45.054531	mg
5	1	1	20	2	16	2125	597	12	10	29.569008	@
5	1	1	20	2	17	2200	600	35	12	31.039261	$3
5	1	1	20	2	18	2268	597	192	22	0.000000	MHoeSboast,
3	1	1	21	0	0	375	570	2136	352	-1	
4	1	1	21	1	0	431	570	2075	64	-1	
5	1	1	21	1	1	431	574	12	11	52.069344	3
5	1	1	21	1	2	642	579	61	16	7.048882	SEL
5	1	1	21	1	3	722	574	27	26	55.608810	ey
5	1	1	21	1	4	847	570	41	34	33.864044	Bao
5	1	1	21	1	5	983	586	36	16	27.375275	Oe
5	1	1	21	1	6	1035	587	30	17	16.855469	Te
5	1	1	21	1	7	1081	581	52	22	37.367588	Fg
5	1	1	21	1	8	1235	591	16	5	86.827560	5
5	1	1	21	1	9	1284	588	135	23	7.838501	@298a8
5	1	1	21	1	10	1481	596	85	19	10.472343	Be+25
5	1	1	21	1	11	1603	598	141	19	12.285881	S308
5	1	1	21	1	12	1775	600	38	12	16.666565	Bo
5	1	1	21	1	13	1875	605	13	11	88.561554	g
5	1	1	21	1	14	1925	604	37	12	40.314224	ef
5	1	1	21	1	15	2000	603	36	14	56.078548	BR
5	1	1	21	1	16	2100	600	140	34	0.000000	g.-Fiat
5	1	1	21	1	17	2323	610	61	19	50.471558	“Oh
5	1	1	21	1	18	2421	616	41	13	33.361160	pe
5	1	1	21	1	19	2449	606	12	34	16.018227	&
5	1	1	21	1	20	2474	606	13	34	0.000000	o
5	1	1	21	1	21	2495	611	11	15	0.000000	E
4	1	1	21	2	0	377	586	2133	59	-1	
5	1	1	21	2	1	377	586	65	13	0.000000	Zot
5	1	1	21	2	2	485	591	48	11	48.728489	aa
5	1	1	21	2	3	559	591	48	11	57.911072	te
5	1	1	21	2	4	643	592	61	16	23.351730	3g
5	1	1	21	2	5	695	582	17	32	23.351730	a
5	1	1	21	2	6	738	601	15	8	81.068840	8
5	1	1	21	2	7	847	589	37	31	36.529144	nr)
5	1	1	21	2	8	983	604	11	12	25.940102	3
5	1	1	21	2	9	1007	593	35	31	38.202316	wo
5	1	1	21	2	10	1051	605	17	11	64.767891	ct
5	1	1	21	2	11	1121	594	36	23	74.583252	BB
5	1	1	21	2	12	1233	598	16	21	72.066422	RB
5	1	1	21	2	13	1285	599	164	21	0.000000	PERESCSM
5	1	1	21	2	14	1476	610	15	12	81.019745	&
5	1	1	21	2	15	1554	615	15	9	0.000000	s
5	1	1	21	2	16	1628	608	40	19	1.190178	th
5	1	1	21	2	17	1683	610	30	21	1.190178	>5
5	1	1	21	2	18	1732	616	12	6	92.111519	=
5	1	1	21	2	19	1772	611	45	15	47.457539	oo
5	1	1	21	2	20	1876	617	11	13	81.074326	5
5	1	1	21	2	21	1950	617	11	9	50.812119	3
5	1	1	21	2	22	2000	617	37	12	61.448181	893
5	1	1	21	2	23	2100	623	87	16	0.000000	a3
5	1	1	21	2	24	2196	612	15	31	31.743988	Ss
5	1	1	21	2	25	2273	618	41	19	87.655487	NE
5	1	1	21	2	26	2347	619	66	18	0.000000	cates
5	1	1	21	2	27	2445	620	65	25	0.000000	se
4	1	1	21	3	0	381	596	2130	67	-1	
5	1	1	21	3	1	381	596	61	19	0.000000	gG8
5	1	1	21	3	2	481	602	128	14	41.999016	FREE
5	1	1	21	3	3	643	601	89	21	0.000000	388a
5	1	1	21	3	4	847	614	11	12	88.017708	5
5	1	1	21	3	5	983	604	127	25	0.000000	BESss
5	1	1	21	3	6	1145	614	17	12	0.000000	geo
5	1	1	21	3	7	1234	621	12	10	40.188934	6
5	1	1	21	3	8	1284	614	85	23	42.915363	BESS
5	1	1	21	3	9	1383	617	60	12	42.915363	ote
5	1	1	21	3	10	1505	618	61	20	71.500092	Bge
5	1	1	21	3	11	1603	626	115	21	14.907196	pSiy
5	1	1	21	3	12	1701	614	19	37	28.595139	eh
5	1	1	21	3	13	1775	628	12	10	23.234718	@
5	1	1	21	3	14	1875	632	12	10	23.595596	®@
5	1	1	21	3	15	1925	626	39	22	56.900715	&&
5	1	1	21	3	16	2000	628	36	15	57.813530	Ss
5	1	1	21	3	17	2099	635	141	28	15.844971	esata
5	1	1	21	3	18	2228	628	17	39	15.844971	ey
5	1	1	21	3	19	2273	633	41	20	0.000000	GF
5	1	1	21	3	20	2331	633	52	23	0.000000	ecG
5	1	1	21	3	21	2470	646	41	7	27.354256	alas
4	1	1	21	4	0	381	611	2124	61	-1	
5	1	1	21	4	1	381	611	62	24	0.000000	Sem
5	1	1	21	4	2	480	616	12	10	73.980850	©
5	1	1	21	4	3	517	617	12	10	36.949646	&
5	1	1	21	4	4	555	615	13	10	0.000000	@
5	1	1	21	4	5	592	617	12	9	27.783737	&
5	1	1	21	4	6	642	611	107	25	41.102547	EELSR
5	1	1	21	4	7	847	621	40	15	50.493603	eS
5	1	1	21	4	8	925	618	18	31	21.884972	F
5	1	1	21	4	9	982	612	15	41	0.000000	sg
5	1	1	21	4	10	1007	618	58	21	0.000000	255
5	1	1	21	4	11	1099	626	58	15	1.903725	a8
5	1	1	21	4	12	1228	632	17	12	23.550621	@
5	1	1	21	4	13	1283	629	163	21	0.000000	SoF2"99
5	1	1	21	4	14	1480	630	89	20	74.011810	9558
5	1	1	21	4	15	1627	642	13	10	74.004486	BF
5	1	1	21	4	16	1726	632	13	24	37.940575	£
5	1	1	21	4	17	1775	633	42	26	47.458900	338
5	1	1	21	4	18	1949	649	12	10	19.858917	8
5	1	1	21	4	19	2000	642	36	12	39.361786	54
5	1	1	21	4	20	2099	634	92	38	35.380730	setae
5	1	1	21	4	21	2293	645	212	25	0.000000	So7aee3
5	1	1	21	4	22	2472	639	36	38	51.132416	Eo
4	1	1	21	5	0	405	624	2100	69	-1	
5	1	1	21	5	1	405	625	42	11	36.031494	ee
5	1	1	21	5	2	481	628	10	9	37.100796	8
5	1	1	21	5	3	517	628	11	10	36.794907	8
5	1	1	21	5	4	556	627	10	9	66.859070	2
5	1	1	21	5	5	592	628	11	9	28.531799	8
5	1	1	21	5	6	643	624	82	20	59.178013	Begs
5	1	1	21	5	7	847	632	42	15	24.358932	oF
5	1	1	21	5	8	983	639	81	13	0.000000	padeof
5	1	1	21	5	9	1078	633	83	21	65.345154	epee
5	1	1	21	5	10	1233	645	12	11	66.283112	@
5	1	1	21	5	11	1284	636	164	23	3.355034	STebsess
5	1	1	21	5	12	1480	643	90	17	27.560791	SBOE
5	1	1	21	5	13	1652	649	37	19	51.546589	ae
5	1	1	21	5	14	1800	649	12	12	65.961853	g
5	1	1	21	5	15	1875	652	12	11	69.575623	8
5	1	1	21	5	16	1925	655	12	12	0.000000	8
5	1	1	21	5	17	2000	655	16	15	0.000000	z
5	1	1	21	5	18	2124	655	87	24	0.000000	Seae
5	1	1	21	5	19	2268	651	16	42	50.429989	Fy
5	1	1	21	5	20	2346	665	12	12	0.000000	mi
5	1	1	21	5	21	2469	667	36	13	0.000000	goes
4	1	1	21	6	0	381	635	2099	58	-1	
5	1	1	21	6	1	381	635	66	11	43.508499	COR
5	1	1	21	6	2	480	638	12	10	42.470711	@
5	1	1	21	6	3	517	639	12	10	52.999271	@
5	1	1	21	6	4	555	637	12	10	0.000000	o
5	1	1	21	6	5	592	638	12	11	67.416206	@
5	1	1	21	6	6	662	636	16	12	30.334999	9
5	1	1	21	6	7	737	646	12	8	46.658306	a
5	1	1	21	6	8	871	645	13	11	75.649818	®
5	1	1	21	6	9	1007	641	17	17	40.002789	c
5	1	1	21	6	10	1120	646	15	10	77.392052	+
5	1	1	21	6	11	1283	652	37	15	53.808247	o8
5	1	1	21	6	12	1382	657	17	13	0.000000	S"
5	1	1	21	6	13	1431	660	12	11	84.740746	5
5	1	1	21	6	14	1504	654	61	16	0.000000	470
5	1	1	21	6	15	1602	656	38	17	12.613747	to
5	1	1	21	6	16	1655	649	33	31	12.613747	85
5	1	1	21	6	17	1701	656	37	14	43.831375	a0
5	1	1	21	6	18	1775	661	37	14	72.365097	ag
5	1	1	21	6	19	1925	667	35	14	24.825836	Se
5	1	1	21	6	20	2000	665	36	12	53.156006	Bo
5	1	1	21	6	21	2095	664	67	22	0.592384	dio
5	1	1	21	6	22	2200	664	35	29	55.939602	3g
5	1	1	21	6	23	2272	667	208	23	0.000000	@v3F.5s098
4	1	1	21	7	0	405	644	2105	62	-1	
5	1	1	21	7	1	405	644	38	12	0.000000	S@
5	1	1	21	7	2	642	649	37	15	0.000000	g°
5	1	1	21	7	3	692	654	61	15	74.956726	mes
5	1	1	21	7	4	842	649	16	23	0.000000	g
5	1	1	21	7	5	925	650	18	24	0.000000	@
5	1	1	21	7	6	982	652	179	29	12.229523	Benn
5	1	1	21	7	7	1081	646	7	40	0.000000	7
5	1	1	21	7	8	1101	646	31	40	42.496323	BS
5	1	1	21	7	9	1233	657	13	19	63.656979	3
5	1	1	21	7	10	1332	659	110	26	0.000000	oere8
5	1	1	21	7	11	1479	666	86	16	44.156418	S05
5	1	1	21	7	12	1602	667	141	21	15.023712	SO52e5
5	1	1	21	7	13	1775	676	42	12	60.457211	2S
5	1	1	21	7	14	1875	665	12	25	86.536316	8
5	1	1	21	7	15	1949	682	12	10	44.967583	Be
5	1	1	21	7	16	1999	673	15	19	47.400162	&
5	1	1	21	7	17	2125	681	61	16	0.000000	Se
5	1	1	21	7	18	2272	686	65	15	60.656120	Toe
5	1	1	21	7	19	2350	672	33	41	21.671173	nS
5	1	1	21	7	20	2395	681	42	21	42.638374	SS
5	1	1	21	7	21	2469	688	41	18	15.116348	ay
4	1	1	21	8	0	381	655	2124	66	-1	
5	1	1	21	8	1	381	655	61	21	46.335594	Bes
5	1	1	21	8	2	480	657	12	24	57.796684	2
5	1	1	21	8	3	517	659	12	24	0.000000	¢
5	1	1	21	8	4	555	657	49	32	62.421986	2g
5	1	1	21	8	5	641	664	108	19	12.502533	BEusSe
5	1	1	21	8	6	791	669	16	7	37.576427	gf
5	1	1	21	8	7	847	666	37	25	71.160088	Se
5	1	1	21	8	8	925	676	11	13	85.663162	§
5	1	1	21	8	9	980	677	11	13	50.764942	S
5	1	1	21	8	10	1009	660	55	36	46.310516	Sab
5	1	1	21	8	11	1081	669	48	23	41.536171	wss
5	1	1	21	8	12	1145	676	11	13	69.761734	5
5	1	1	21	8	13	1283	666	107	30	41.507820	Bolsa
5	1	1	21	8	14	1406	672	12	18	40.365570	2
5	1	1	21	8	15	1480	676	88	25	40.161591	aime
5	1	1	21	8	16	1602	672	21	36	0.000000	gp
5	1	1	21	8	17	1627	679	116	24	0.000000	agrat
5	1	1	21	8	18	1775	683	37	21	47.501659	£5
5	1	1	21	8	19	1925	691	35	11	56.639179	yh
5	1	1	21	8	20	1999	687	42	23	0.000000	@s
5	1	1	21	8	21	2099	690	135	26	0.000000	ePakys
