level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	34	21	2177	519	98	28	19.493980	Shad
5	1	1	1	34	22	2315	542	63	24	58.069118	838
5	1	1	1	34	23	2418	561	63	19	79.190933	Eso
4	1	1	1	35	0	380	233	2106	365	-1	
5	1	1	1	35	1	380	233	67	18	5.482628	5a
5	1	1	1	35	2	483	255	113	32	0.000000	Pao5s
5	1	1	1	35	3	636	274	43	22	31.894974	ge
5	1	1	1	35	4	688	278	37	23	35.593048	Se
5	1	1	1	35	5	745	291	31	22	24.153893	Se
5	1	1	1	35	6	797	308	56	20	34.663849	SEE
5	1	1	1	35	7	916	327	61	20	0.000000	&Ss
5	1	1	1	35	8	990	320	21	39	60.400219	5.
5	1	1	1	35	9	1069	347	43	19	44.751831	o8
5	1	1	1	35	10	1140	356	16	14	69.234146	«
5	1	1	1	35	11	1195	370	42	21	10.458290	a
5	1	1	1	35	12	1347	398	17	15	68.522301	y
5	1	1	1	35	13	1417	416	24	7	78.393951	~
5	1	1	1	35	14	1468	421	46	13	44.982635	€a
5	1	1	1	35	15	1544	433	15	12	69.921143	8
5	1	1	1	35	16	1598	444	62	15	52.947578	tok
5	1	1	1	35	17	1725	456	64	30	0.000000	BRS
5	1	1	1	35	18	1804	465	117	36	0.000000	ESEON
5	1	1	1	35	19	1951	485	20	33	10.484421	®.
5	1	1	1	35	20	2058	514	11	20	71.370712	3
5	1	1	1	35	21	2108	526	68	24	10.097588	Sa7
5	1	1	1	35	22	2201	519	27	39	24.838013	Gy
5	1	1	1	35	23	2262	541	65	41	52.487663	9.38
5	1	1	1	35	24	2340	567	12	11	71.200432	8
5	1	1	1	35	25	2391	567	38	28	16.658676	75
5	1	1	1	35	26	2443	574	43	24	38.712444	#2
4	1	1	1	36	0	379	248	2102	364	-1	
5	1	1	1	36	1	379	248	72	18	42.561588	Beg
5	1	1	1	36	2	508	275	37	13	62.919613	re
5	1	1	1	36	3	556	271	15	26	22.931030	3
5	1	1	1	36	4	610	285	37	22	70.462250	3s
5	1	1	1	36	5	687	301	140	30	16.935715	Sossea
5	1	1	1	36	6	866	325	17	18	31.139816	es
5	1	1	1	36	7	916	339	68	18	0.000000	¢ss
5	1	1	1	36	8	1044	359	68	21	0.000000	gee
5	1	1	1	36	9	1190	385	49	16	0.000000	RA
5	1	1	1	36	10	1321	401	44	22	27.105675	RA
5	1	1	1	36	11	1397	414	17	13	21.257103	2
5	1	1	1	36	12	1497	435	13	10	41.871078	£
5	1	1	1	36	13	1548	445	12	10	77.148712	&
5	1	1	1	36	14	1598	451	38	22	13.731834	$2
5	1	1	1	36	15	1725	469	41	20	26.287643	g&
5	1	1	1	36	16	1828	486	36	18	62.873581	g5
5	1	1	1	36	17	1925	500	92	30	25.355392	eae,
5	1	1	1	36	18	2057	529	189	52	0.000000	FESeeERS
5	1	1	1	36	19	2268	560	110	31	0.000000	GgEEE
5	1	1	1	36	20	2418	594	63	18	17.073517	a8
4	1	1	1	37	0	379	259	2101	363	-1	
5	1	1	1	37	1	379	259	67	26	0.000000	aed
5	1	1	1	37	2	482	277	67	22	35.542305	ges
5	1	1	1	37	3	585	296	88	30	16.709549	oe
5	1	1	1	37	4	689	315	66	23	27.522415	ERs
5	1	1	1	37	5	789	331	89	23	64.512787	Sons
5	1	1	1	37	6	912	351	85	23	19.176819	See
5	1	1	1	37	7	1044	370	17	12	35.658363	06g
5	1	1	1	37	8	1095	379	61	24	46.268307	3
5	1	1	1	37	9	1194	405	38	17	81.523224	ge
5	1	1	1	37	10	1271	406	17	13	25.512695	Z
5	1	1	1	37	11	1346	429	12	14	25.975273	82
5	1	1	1	37	12	1397	435	37	18	63.320068	42
5	1	1	1	37	13	1472	444	36	24	22.601959	¢8
5	1	1	1	37	14	1548	457	11	9	54.411636	&
5	1	1	1	37	15	1598	469	67	15	52.427616	ogy
5	1	1	1	37	16	1724	487	197	48	8.895348	heer
5	1	1	1	37	17	1975	528	47	16	80.403427	$e
5	1	1	1	37	18	2057	548	64	16	42.913330	298
5	1	1	1	37	19	2159	563	64	17	39.119282	sae
5	1	1	1	37	20	2262	578	139	31	30.948952	"Feces
5	1	1	1	37	21	2418	601	62	21	48.636757	ars
4	1	1	1	38	0	379	275	2107	367	-1	
5	1	1	1	38	1	379	275	44	14	41.333557	ge
5	1	1	1	38	2	482	289	94	30	0.000000	Booo
5	1	1	1	38	3	610	316	13	11	60.753345	°
5	1	1	1	38	4	687	328	18	13	36.705074	a
5	1	1	1	38	5	759	334	119	41	29.307327	2288
5	1	1	1	38	6	962	373	24	7	83.024033	~
5	1	1	1	38	7	1043	383	68	23	45.861023	fog
5	1	1	1	38	8	1195	416	17	12	49.676491	>
5	1	1	1	38	9	1265	422	72	25	0.000000	eo
5	1	1	1	38	10	1422	454	17	5	48.286293	EG
5	1	1	1	38	11	1484	464	28	10	48.190075	Re
5	1	1	1	38	12	1623	475	37	21	0.000000	Be
5	1	1	1	38	13	1750	510	12	9	32.485283	om
5	1	1	1	38	14	1827	517	18	12	42.928486	mh
5	1	1	1	38	15	1903	534	87	20	0.000000	"O53
5	1	1	1	38	16	2057	555	37	20	31.658165	BS
5	1	1	1	38	17	2108	571	38	13	34.585983	og
5	1	1	1	38	18	2211	582	38	11	29.660957	28
5	1	1	1	38	19	2288	594	39	14	18.010185	Se
5	1	1	1	38	20	2344	605	88	25	0.000000	RERS
5	1	1	1	38	21	2443	614	43	28	0.000000	EE
4	1	1	1	39	0	379	288	2076	358	-1	
5	1	1	1	39	1	379	288	14	11	38.895004	©
5	1	1	1	39	2	424	288	26	20	37.475868	9
5	1	1	1	39	3	507	307	38	14	51.312820	oe
5	1	1	1	39	4	565	320	30	11	40.447582	ae
5	1	1	1	39	5	611	326	59	21	37.682076	Seg
5	1	1	1	39	6	687	343	17	6	77.428375	&
5	1	1	1	39	7	738	346	89	30	8.059044	SESS
5	1	1	1	39	8	840	362	38	23	8.059044	es
5	1	1	1	39	9	915	373	69	26	15.824463	Fon
5	1	1	1	39	10	1043	401	41	10	88.203529	as
5	1	1	1	39	11	1143	404	13	34	37.509300	3
5	1	1	1	39	12	1194	427	44	12	77.197067	a~
5	1	1	1	39	13	1270	435	12	14	0.000000	%
5	1	1	1	39	14	1341	449	98	25	28.866745	==
5	1	1	1	39	15	1471	470	38	18	67.091621	so
5	1	1	1	39	16	1548	484	16	12	0.000000	y
5	1	1	1	39	17	1598	488	62	28	54.536713	353
5	1	1	1	39	18	1724	510	18	12	69.490128	a
5	1	1	1	39	19	1775	521	114	39	12.713104	eases
5	1	1	1	39	20	1929	544	12	10	63.747429	8b
5	1	1	1	39	21	1980	555	37	15	19.240562	eS
5	1	1	1	39	22	2083	576	88	22	25.696404	Brae
5	1	1	1	39	23	2189	582	60	23	0.000000	ea8
5	1	1	1	39	24	2283	600	46	15	65.077362	ep
5	1	1	1	39	25	2346	618	109	28	0.000000	cere
4	1	1	1	40	0	379	300	2106	356	-1	
5	1	1	1	40	1	379	300	73	16	16.700974	Bee)
5	1	1	1	40	2	483	316	11	13	0.000000	§
5	1	1	1	40	3	532	321	139	39	0.000000	BRoRER
5	1	1	1	40	4	683	348	15	14	0.000000	g
5	1	1	1	40	5	738	358	90	29	0.000000	eee.8
5	1	1	1	40	6	916	380	93	43	0.000000	gss..
5	1	1	1	40	7	1043	408	63	26	52.332935	gee
5	1	1	1	40	8	1264	455	24	7	76.156273	~
5	1	1	1	40	9	1320	446	17	25	0.000000	¢g
5	1	1	1	40	10	1396	469	13	17	0.000000	E
5	1	1	1	40	11	1597	498	63	23	14.326889	236
5	1	1	1	40	12	1724	523	95	30	40.673958	Sees
5	1	1	1	40	13	1852	550	16	9	18.261246	g
5	1	1	1	40	14	1903	555	63	25	65.584770	dee
5	1	1	1	40	15	1982	562	34	22	40.311378	ge
5	1	1	1	40	16	2057	573	89	33	41.711464	Bors
5	1	1	1	40	17	2185	591	30	39	27.135017	ge"
5	1	1	1	40	18	2237	607	11	19	27.135017	3
5	1	1	1	40	19	2287	622	13	9	11.321518	Be
5	1	1	1	40	20	2339	626	90	27	0.000000	eas
5	1	1	1	40	21	2415	614	19	43	0.000000	zg
5	1	1	1	40	22	2469	650	16	6	41.253273	=
4	1	1	1	41	0	378	304	2102	366	-1	
5	1	1	1	41	1	378	304	68	38	34.499420	3°)
5	1	1	1	41	2	482	329	63	18	20.096138	Se5
5	1	1	1	41	3	609	353	63	22	53.346752	228
5	1	1	1	41	4	737	375	147	33	0.000000	gegen
5	1	1	1	41	5	915	397	13	12	53.598335	8
5	1	1	1	41	6	1043	423	66	20	7.479752	Reh
5	1	1	1	41	7	1194	444	42	24	66.204086	ad
5	1	1	1	41	8	1320	469	37	24	49.891602	£2
5	1	1	1	41	9	1397	485	41	15	4.716156	oe
5	1	1	1	41	10	1472	490	36	19	56.248634	Be
5	1	1	1	41	11	1547	515	15	9	28.777634	«
5	1	1	1	41	12	1598	518	67	14	60.068878	Fee
5	1	1	1	41	13	1724	536	16	11	41.337238	a
5	1	1	1	41	14	1775	541	64	30	80.956360	mag
5	1	1	1	41	15	1851	537	14	40	80.956360	&
5	1	1	1	41	16	1877	560	12	13	77.549500	3
5	1	1	1	41	17	1929	576	88	21	28.921249	x28
5	1	1	1	41	18	2082	598	90	17	30.280815	Sess
5	1	1	1	41	19	2185	594	43	49	0.000000	8.,
5	1	1	1	41	20	2287	626	39	21	20.239594	ef
5	1	1	1	41	21	2364	645	13	12	0.000000	e
5	1	1	1	41	22	2418	651	62	19	69.815224	Bes
4	1	1	1	42	0	374	325	2111	369	-1	
5	1	1	1	42	1	374	325	71	20	56.278759	“6.5
5	1	1	1	42	2	481	342	166	38	0.000000	eheeohs
5	1	1	1	42	3	687	371	17	22	58.661980	z
5	1	1	1	42	4	738	386	144	38	49.594074	FOSENT
5	1	1	1	42	5	915	410	12	17	24.955818	z
5	1	1	1	42	6	964	418	45	27	28.754715	os
5	1	1	1	42	7	1043	435	36	16	39.861416	a7
5	1	1	1	42	8	1093	444	17	19	0.000000	e
5	1	1	1	42	9	1194	463	41	16	47.324173	GE
5	1	1	1	42	10	1269	472	12	18	82.935440	4
5	1	1	1	42	11	1320	483	42	17	19.756203	2:
5	1	1	1	42	12	1422	500	11	10	52.792366	®
5	1	1	1	42	13	1496	506	11	13	34.044655	©
5	1	1	1	42	14	1547	526	17	13	0.000000	e
5	1	1	1	42	15	1597	525	62	26	53.030323	ge
5	1	1	1	42	16	1724	556	90	25	27.251694	wake
5	1	1	1	42	17	1852	569	168	45	0.000000	gesduBS
5	1	1	1	42	18	2056	602	146	34	0.000000	BPSsse
5	1	1	1	42	19	2232	628	16	13	11.297066	0
5	1	1	1	42	20	2283	646	16	14	58.600151	5
5	1	1	1	42	21	2314	648	16	6	32.809540	a
5	1	1	1	42	22	2364	650	121	44	32.854675	£28.52
4	1	1	1	43	0	408	339	2072	357	-1	
5	1	1	1	43	1	408	339	13	6	94.703186	=
5	1	1	1	43	2	738	400	16	6	11.090439	ce
5	1	1	1	43	3	1219	478	16	6	92.382446	=
5	1	1	1	43	4	1283	492	3	4	31.120689	A
5	1	1	1	43	5	1346	502	16	5	95.599792	=
5	1	1	1	43	6	1622	541	11	6	63.301830	8
5	1	1	1	43	7	2056	614	12	12	66.399292	2
5	1	1	1	43	8	2186	637	63	17	42.902328	pee
5	1	1	1	43	9	2313	655	89	29	0.000000	Teg
5	1	1	1	43	10	2417	651	63	45	28.909653	2.58
4	1	1	1	44	0	378	341	2102	365	-1	
5	1	1	1	44	1	378	341	73	27	33.691925	roo
5	1	1	1	44	2	481	360	319	67	0.000000	siliqicbiseee
5	1	1	1	44	3	817	409	67	28	49.226910	esc
5	1	1	1	44	4	915	423	72	38	15.422287	ned
5	1	1	1	44	5	1042	446	63	32	0.000000	Bs8
5	1	1	1	44	6	1140	461	18	18	84.193192	4
5	1	1	1	44	7	1194	481	11	13	19.705338	5
5	1	1	1	44	8	1270	492	67	21	71.313087	EEF
5	1	1	1	44	9	1396	509	37	15	42.352043	38
5	1	1	1	44	10	1466	519	41	23	67.120186	23
5	1	1	1	44	11	1596	536	68	25	35.449127	S59
5	1	1	1	44	12	1724	567	297	62	0.000000	Sorereetery
5	1	1	1	44	13	2057	627	42	22	0.000000	oe
5	1	1	1	44	14	2109	628	62	22	0.000000	ete
5	1	1	1	44	15	2189	651	59	16	5.223610	ees
5	1	1	1	44	16	2283	660	68	27	38.951736	Bog
5	1	1	1	44	17	2364	676	116	30	3.564316	estes
4	1	1	1	45	0	378	355	2102	368	-1	
5	1	1	1	45	1	378	355	68	27	39.428551	seo
5	1	1	1	45	2	481	376	13	10	13.745110	O°
5	1	1	1	45	3	533	378	43	19	39.719627	DS
5	1	1	1	45	4	609	396	37	20	0.000000	Qe
5	1	1	1	45	5	690	392	83	49	0.000000	2R583
5	1	1	1	45	6	788	428	13	8	84.228043	8
5	1	1	1	45	7	813	428	13	9	63.798973	8
5	1	1	1	45	8	864	436	13	12	59.315914	2
5	1	1	1	45	9	915	446	31	12	29.173111	f°
5	1	1	1	45	10	966	455	38	18	58.839958	42
5	1	1	1	45	11	1043	458	11	20	47.553974	|
5	1	1	1	45	12	1140	487	18	18	94.820663	+
5	1	1	1	45	13	1193	493	42	13	74.330154	Go
5	1	1	1	45	14	1270	506	16	6	79.694252	&
5	1	1	1	45	15	1320	516	42	15	72.966019	oo
5	1	1	1	45	16	1395	521	41	26	42.270180	ge
5	1	1	1	45	17	1470	542	37	20	74.487419	a5
5	1	1	1	45	18	1547	551	11	10	70.042740	3
5	1	1	1	45	19	1597	560	36	16	40.825203	BO
5	1	1	1	45	20	1723	583	69	24	44.091564	gos
5	1	1	1	45	21	1851	600	62	35	46.492050	234
5	1	1	1	45	22	1949	624	66	15	0.000000	<i
5	1	1	1	45	23	2108	649	62	17	56.903210	BPy
5	1	1	1	45	24	2185	662	62	18	41.906662	Ras
5	1	1	1	45	25	2287	676	64	21	66.815765	Sma
5	1	1	1	45	26	2390	692	90	31	0.000000	FtOas
4	1	1	1	46	0	378	371	2105	356	-1	
5	1	1	1	46	1	378	371	68	23	30.608025	an)
5	1	1	1	46	2	506	389	169	42	0.000000	aoe9845
5	1	1	1	46	3	711	427	42	20	0.000000	SF
5	1	1	1	46	4	767	435	59	21	0.000000	2ES
5	1	1	1	46	5	840	449	36	13	19.904137	og
5	1	1	1	46	6	915	457	17	12	71.587944	>
5	1	1	1	46	7	966	475	16	5	23.802307	=
5	1	1	1	46	8	991	466	13	22	23.802307	2
5	1	1	1	46	9	1042	471	68	36	8.684837	85,4
5	1	1	1	46	10	1194	504	37	13	33.615707	No
5	1	1	1	46	11	1269	522	17	13	65.864128	a
5	1	1	1	46	12	1345	533	12	11	58.218822	$
5	1	1	1	46	13	1395	534	38	25	59.470947	Bf
5	1	1	1	46	14	1470	552	15	9	34.387009	&
5	1	1	1	46	15	1546	561	12	10	38.669479	®
5	1	1	1	46	16	1592	577	44	15	35.956161	as
5	1	1	1	46	17	1652	579	12	12	40.984425	>
5	1	1	1	46	18	1724	595	16	11	0.000000	_
5	1	1	1	46	19	1801	599	87	39	30.932480	ae
5	1	1	1	46	20	1978	634	12	21	39.124527	3
5	1	1	1	46	21	2055	650	115	27	0.000000	SEEES
5	1	1	1	46	22	2186	672	10	9	31.159950	a
5	1	1	1	46	23	2214	679	37	19	57.124119	Re
5	1	1	1	46	24	2286	688	90	30	0.000000	A233
5	1	1	1	46	25	2417	713	66	14	31.255219	ao
4	1	1	1	47	0	378	387	2102	356	-1	
5	1	1	1	47	1	378	387	67	19	0.000000	HES
5	1	1	1	47	2	481	396	63	27	0.000000	lege
5	1	1	1	47	3	609	429	38	14	28.986465	So
5	1	1	1	47	4	663	449	116	10	28.986465	Agere
5	1	1	1	47	5	814	451	67	26	53.244965	BOB
5	1	1	1	47	6	914	471	89	31	0.000000	S4E8
5	1	1	1	47	7	1042	490	68	27	24.561508	aay
5	1	1	1	47	8	1138	517	9	5	50.638256	7
5	1	1	1	47	9	1193	516	37	16	25.703262	8
5	1	1	1	47	10	1269	536	12	11	17.992447	S
5	1	1	1	47	11	1319	540	37	17	72.120483	«8
5	1	1	1	47	12	1470	563	37	22	44.065327	$e
5	1	1	1	47	13	1646	593	13	9	52.433186	&
5	1	1	1	47	14	1748	609	65	23	0.000000	Sse
5	1	1	1	47	15	1828	624	60	25	0.000000	Pes
5	1	1	1	47	16	1952	649	64	18	21.216202	woh
5	1	1	1	47	17	2055	666	64	22	45.091953	SR
5	1	1	1	47	18	2136	676	34	13	25.169182	RS
5	1	1	1	47	19	2210	686	12	9	40.841988	a
5	1	1	1	47	20	2312	703	168	40	0.000000	§8aegs%
4	1	1	1	48	0	378	398	2106	354	-1	
5	1	1	1	48	1	378	398	42	13	62.202106	ag
5	1	1	1	48	2	541	424	29	14	53.822411	So
5	1	1	1	48	3	587	421	34	26	33.216797	BE
5	1	1	1	48	4	711	451	15	10	39.748001	+
5	1	1	1	48	5	762	457	63	26	63.833458	B58
5	1	1	1	48	6	914	483	43	22	58.399426	od
5	1	1	1	48	7	1041	503	63	26	16.064873	oe
5	1	1	1	48	8	1194	527	36	19	73.732674	BO
5	1	1	1	48	9	1269	549	11	12	39.498981	Bp
5	1	1	1	48	10	1319	550	38	20	27.076881	#2
5	1	1	1	48	11	1395	557	40	21	48.837128	Bo
5	1	1	1	48	12	1470	574	42	20	46.166168	53.
5	1	1	1	48	13	1546	581	12	24	90.866081	g
5	1	1	1	48	14	1595	594	69	31	33.410675	23h
5	1	1	1	48	15	1724	618	140	34	0.000000	Sgeaae
5	1	1	1	48	16	1902	646	17	13	41.996445	a
5	1	1	1	48	17	1978	663	37	24	47.676376	as
5	1	1	1	48	18	2106	688	82	24	0.000000	OBe:
5	1	1	1	48	19	2212	700	40	20	51.865433	oF
5	1	1	1	48	20	2286	716	90	26	16.324921	pag¢
5	1	1	1	48	21	2467	739	17	13	89.025978	a
4	1	1	1	49	0	432	415	2051	354	-1	
5	1	1	1	49	1	432	415	12	13	77.223282	5
5	1	1	1	49	2	480	421	13	10	21.097549	Q
5	1	1	1	49	3	532	437	38	15	0.000000	8
5	1	1	1	49	4	609	448	193	40	0.000000	aSeeeses
5	1	1	1	49	5	838	478	44	29	74.602844	20
5	1	1	1	49	6	915	502	92	18	33.416374	FES
5	1	1	1	49	7	1067	520	37	22	72.546814	gg
5	1	1	1	49	8	1218	537	19	25	29.968178	os
5	1	1	1	49	9	1319	561	40	24	45.262459	Ba
5	1	1	1	49	10	1395	578	42	14	54.241058	o>
5	1	1	1	49	11	1492	581	18	27	29.675385	ic}
5	1	1	1	49	12	1546	606	16	5	56.450760	a
5	1	1	1	49	13	1595	607	16	8	27.202255	GQ
5	1	1	1	49	14	1723	629	11	10	48.189896	©
5	1	1	1	49	15	1749	633	11	19	54.067501	3
5	1	1	1	49	16	1850	651	64	21	67.733299	aps
5	1	1	1	49	17	1953	672	11	13	92.376266	<
5	1	1	1	49	18	1991	684	29	10	0.000000	2
5	1	1	1	49	19	2051	687	42	13	53.082458	og
5	1	1	1	49	20	2185	709	4	10	19.204498	$
5	1	1	1	49	21	2235	721	12	9	52.693863	5
5	1	1	1	49	22	2286	730	17	6	81.414978	2
5	1	1	1	49	23	2364	743	68	20	50.440983	Bop
5	1	1	1	49	24	2466	760	17	9	0.000000	&
4	1	1	1	50	0	378	411	2105	373	-1	
5	1	1	1	50	1	378	411	42	27	65.800430	98
5	1	1	1	50	2	480	432	44	24	20.366180	Am
5	1	1	1	50	3	557	446	37	19	4.277115	85
5	1	1	1	50	4	634	466	92	30	0.000000	SSER
5	1	1	1	50	5	738	473	86	29	34.420609	882°
5	1	1	1	50	6	860	485	20	35	41.017319	we
5	1	1	1	50	7	914	499	89	38	25.682007	FES¢s
5	1	1	1	50	8	1066	532	37	20	37.765724	es
5	1	1	1	50	9	1142	545	12	12	32.593758	4
5	1	1	1	50	10	1192	550	38	17	93.235847	Qe
5	1	1	1	50	11	1269	562	11	12	72.421219	8
5	1	1	1	50	12	1344	582	12	10	41.278465	&
5	1	1	1	50	13	1395	591	37	13	0.000000	3F
5	1	1	1	50	14	1495	605	12	10	28.001038	>
5	1	1	1	50	15	1546	613	12	9	48.631836	&
5	1	1	1	50	16	1595	618	66	18	6.029701	&2u
5	1	1	1	50	17	1718	642	124	28	12.826218	Sorky
5	1	1	1	50	18	1876	672	38	11	9.984604	$°
5	1	1	1	50	19	1952	683	68	19	26.644043	£28
5	1	1	1	50	20	2056	699	165	31	0.000000	@Beani
5	1	1	1	50	21	2204	695	21	39	21.366257	gs
5	1	1	1	50	22	2286	737	42	16	6.692284	af
5	1	1	1	50	23	2368	733	64	40	26.030663	Boe.
5	1	1	1	50	24	2467	771	16	13	0.000000	¢
4	1	1	1	51	0	377	430	2102	367	-1	
5	1	1	1	51	1	377	430	71	22	30.630913	Pago
5	1	1	1	51	2	480	446	18	13	10.961418	g
5	1	1	1	51	3	525	455	68	20	7.261124	SEs
5	1	1	1	51	4	611	471	86	21	0.000000	SEE
5	1	1	1	51	5	761	495	64	21	0.000000	Bee
5	1	1	1	51	6	838	508	44	9	0.000000	aw
5	1	1	1	51	7	914	520	63	22	31.932671	ees
5	1	1	1	51	8	1039	536	65	31	58.478893	+23
5	1	1	1	51	9	1142	558	91	26	0.000000	a-r
5	1	1	1	51	10	1268	575	15	20	51.085159	eo
5	1	1	1	51	11	1319	586	17	13	27.461769	oF
5	1	1	1	51	12	1469	613	12	15	90.542274	R
5	1	1	1	51	13	1545	623	16	19	0.000000	S
5	1	1	1	51	14	1595	626	66	37	45.852524	egos
5	1	1	1	51	15	1723	654	170	42	30.860039	esas
5	1	1	1	51	16	1978	691	42	32	49.989166	a
5	1	1	1	51	17	2055	710	37	23	0.000000	2g
5	1	1	1	51	18	2106	710	82	31	0.000000	Ses:
5	1	1	1	51	19	2209	731	37	24	31.974594	35
5	1	1	1	51	20	2285	744	44	34	15.428940	Rang
5	1	1	1	51	21	2390	763	38	19	33.220398	Be
5	1	1	1	51	22	2466	785	13	12	5.517776	&
4	1	1	1	52	0	378	440	2104	366	-1	
5	1	1	1	52	1	378	440	72	28	1.522324	BBS)
5	1	1	1	52	2	480	460	12	10	1.522324	29
5	1	1	1	52	3	531	473	89	24	23.562378	wag
5	1	1	1	52	4	659	493	43	12	5.413177	BB
5	1	1	1	52	5	715	495	32	20	0.000000	Se
5	1	1	1	52	6	763	514	62	13	22.275879	Ces
5	1	1	1	52	7	838	527	43	10	0.000000	aS
5	1	1	1	52	8	913	524	53	36	27.229523	en
5	1	1	1	52	9	981	543	22	10	49.031517	a
5	1	1	1	52	10	1092	564	62	20	52.831074	Bo
5	1	1	1	52	11	1192	581	42	18	0.000000	&s
5	1	1	1	52	12	1318	601	41	11	39.920128	82
5	1	1	1	52	13	1394	609	43	24	54.013668	ga
5	1	1	1	52	14	1490	616	21	37	28.558533	Ee
5	1	1	1	52	15	1621	645	37	24	51.990471	Rf
5	1	1	1	52	16	1748	668	42	15	46.798157	ge
5	1	1	1	52	17	1825	685	93	21	16.213730	ggrs
5	1	1	1	52	18	1948	697	66	36	35.897858	225
5	1	1	1	52	19	2055	722	89	30	24.418610	ghee
5	1	1	1	52	20	2209	755	38	13	45.818985	ES
5	1	1	1	52	21	2286	764	89	21	0.000000	Sao5
5	1	1	1	52	22	2415	779	67	27	43.679024	548
4	1	1	1	53	0	378	458	2078	356	-1	
5	1	1	1	53	1	378	458	65	16	67.629852	Bon
5	1	1	1	53	2	480	472	12	13	26.184929	o
5	1	1	1	53	3	506	467	37	37	6.466339	2.8
5	1	1	1	53	4	583	488	221	55	30.271416	a
5	1	1	1	53	5	914	546	94	33	34.669899	Habe
5	1	1	1	53	6	1038	562	40	18	76.410286	48
5	1	1	1	53	7	1142	592	11	13	60.984226	3
5	1	1	1	53	8	1217	601	12	9	63.161636	5
5	1	1	1	53	9	1268	604	15	9	19.986649	£
5	1	1	1	53	10	1318	612	43	14	19.385315	of
5	1	1	1	53	11	1394	634	38	11	31.374557	®@e
5	1	1	1	53	12	1469	646	12	10	0.000000	.
5	1	1	1	53	13	1545	652	13	12	43.708504	e
5	1	1	1	53	14	1595	652	11	19	69.027313	3
5	1	1	1	53	15	1642	661	15	37	41.169907	EI
5	1	1	1	53	16	1748	682	170	51	0.000000	P2838
5	1	1	1	53	17	1977	724	13	11	0.000000	e
5	1	1	1	53	18	2054	732	43	16	0.000000	5=
5	1	1	1	53	19	2157	749	89	32	0.000000	afae
5	1	1	1	53	20	2285	778	13	11	61.527195	3
5	1	1	1	53	21	2318	780	32	24	0.000000	ge
5	1	1	1	53	22	2367	774	57	45	0.000000	tek
5	1	1	1	53	23	2441	805	15	9	31.290176	Ss
4	1	1	1	54	0	377	470	2102	358	-1	
5	1	1	1	54	1	377	470	66	23	0.000000	QBs
5	1	1	1	54	2	480	491	94	19	42.215839	yeas
5	1	1	1	54	3	633	513	64	24	15.076080	eR
5	1	1	1	54	4	710	526	63	28	15.076080	ene
5	1	1	1	54	5	812	541	63	29	0.000000	$e3
5	1	1	1	54	6	913	562	90	31	7.333344	3250
5	1	1	1	54	7	1037	585	72	16	11.426270	8p
5	1	1	1	54	8	1141	606	13	10	64.279648	8
5	1	1	1	54	9	1188	597	20	37	0.000000	Ky
5	1	1	1	54	10	1269	615	16	12	29.357368	a
5	1	1	1	54	11	1319	626	40	22	47.739559	FB
5	1	1	1	54	12	1420	645	11	13	62.887653	a
5	1	1	1	54	13	1469	650	37	19	39.461853	§3
5	1	1	1	54	14	1595	672	38	17	15.126373	$9
5	1	1	1	54	15	1748	704	37	19	35.562126	a®
5	1	1	1	54	16	1802	710	35	22	48.007511	sd
5	1	1	1	54	17	1875	717	16	20	58.570194	3g
5	1	1	1	54	18	1952	731	37	26	67.861984	BB
5	1	1	1	54	19	2003	741	11	17	42.046944	<
5	1	1	1	54	20	2055	747	62	25	33.677238	Boz
5	1	1	1	54	21	2132	761	114	32	24.770798	esses
5	1	1	1	54	22	2312	799	167	29	0.000000	SoeSako
4	1	1	1	55	0	376	477	2102	370	-1	
5	1	1	1	55	1	376	486	17	10	0.000000	t
5	1	1	1	55	2	405	477	38	35	41.666786	che
5	1	1	1	55	3	480	501	11	13	0.359100	5
5	1	1	1	55	4	508	509	61	14	0.359100	ooo
5	1	1	1	55	5	607	519	66	24	4.767181	See
5	1	1	1	55	6	689	538	38	13	10.500755	oe
5	1	1	1	55	7	760	552	64	19	51.751236	od
5	1	1	1	55	8	864	571	16	6	0.000000	e0
5	1	1	1	55	9	939	581	63	21	26.464294	o*9
5	1	1	1	55	10	1066	590	37	36	12.132889	EM]
5	1	1	1	55	11	1141	618	12	10	59.280998	&
5	1	1	1	55	12	1191	619	38	24	73.279663	$8
5	1	1	1	55	13	1267	629	16	20	32.696556	8
5	1	1	1	55	14	1319	642	4	3	0.000000	#
5	1	1	1	55	15	1393	653	41	14	42.499641	gg
5	1	1	1	55	16	1469	670	11	13	8.721733	¢
5	1	1	1	55	17	1544	683	12	14	47.926273	=
5	1	1	1	55	18	1595	684	62	32	37.163681	28
5	1	1	1	55	19	1748	722	11	9	17.800301	23
5	1	1	1	55	20	1799	720	12	20	25.516296	6
5	1	1	1	55	21	1850	735	62	22	21.772812	ZF»
5	1	1	1	55	22	1952	745	68	24	26.379181	£5.
5	1	1	1	55	23	2054	768	31	12	27.652733	Su
5	1	1	1	55	24	2108	774	87	25	8.467484	838s
5	1	1	1	55	25	2234	795	11	9	54.670074	4
5	1	1	1	55	26	2281	799	197	48	0.000000	Beekesee
4	1	1	1	56	0	430	508	2048	345	-1	
5	1	1	1	56	1	430	508	19	8	0.000000	=
5	1	1	1	56	2	556	530	13	13	14.513687	°
5	1	1	1	56	3	607	534	120	33	19.323380	eee
